candidate,count,image_file,image_url,news_source,news_source_url
donald_trump,297,297_donald_trump.jpg,http://www.washingtonblade.com/content/files/2016/10/Donald_Trump_460x470_15_c_Washington_Blade_by_Michael_Key.jpg,Washington Blade,http://www.washingtonblade.com/2016/10/14/gay-defense-donald-trump/
donald_trump,298,298_donald_trump.jpg,https://ioneglobalgrind.files.wordpress.com/2015/12/14495964371249-e1449596352389.jpg?quality\u003d100\u0026strip\u003dall\u0026w\u003d1024\u0026h\u003d1438,Global Grind,https://globalgrind.com/4128721/donald-trump-open-letter-by-russell-simmons/
donald_trump,299,299_donald_trump.jpg,http://static.diffen.com/uploadz/7/79/Donald-Trump-3.jpg,Diffen,http://www.diffen.com/difference/Donald-Trump-vs-Hillary-Clinton
donald_trump,300,300_donald_trump.jpg,https://i.ytimg.com/vi/TL5tkKQ289A/maxresdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003dTL5tkKQ289A
donald_trump,301,301_donald_trump.jpg,http://media.npr.org/assets/img/2011/12/30/jimzarroli-29_sq-ddcf14d7b26d69001997527c9c8774c9e35149c3-s400-c85.jpg,NPR,http://www.npr.org/2016/09/26/495115346/fact-check-first-presidential-debate
donald_trump,302,302_donald_trump.jpg,http://15130-presscdn-0-89.pagely.netdna-cdn.com/wp-content/uploads/2017/03/17211877253_792413a6ee_b-701x468.jpg,Politicus USA,http://www.politicususa.com/tag/donald-trump
donald_trump,303,303_donald_trump.jpg,http://s.newsweek.com/sites/www.newsweek.com/files/styles/embed-lg/public/2016/09/30/trump-miami.jpg,Newsweek,http://www.newsweek.com/donald-trump-cuba-embargo-florida-fidel-castro-cuban-americans-havana-505067
donald_trump,304,304_donald_trump.jpg,http://i1.wp.com/peopledotcom.files.wordpress.com/2016/10/kirstie-alley-donald-trump.jpg?crop\u003d0px%2C0px%2C2000px%2C1333px\u0026resize\u003d2000%2C1333\u0026ssl\u003d1,People,http://people.com/politics/kirstie-alley-not-endorsing-donald-trump/
donald_trump,305,305_donald_trump.jpg,http://blogs-images.forbes.com/keithflamer/files/2016/05/Trump-Presidential-Run-1200x673.jpg?width\u003d960,Forbe,http://www.forbes.com/sites/keithflamer/2016/05/27/deconstructing-donald-trump-a-homespun-tale-4/
donald_trump,306,306_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160926230906-donald-trump-post-debate-interview-bash-taxes-birther-response-00000707-large-169.jpg,CNN.com,http://www.cnn.com/2016/09/26/politics/presidential-debate-hillary-clinton-donald-trump/
donald_trump,307,307_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160926221323-trump-hofstra-solo-pic-large-169.jpg,CNN.com,http://www.cnn.com/2016/09/26/politics/presidential-debate-hillary-clinton-donald-trump/
donald_trump,308,308_donald_trump.jpg,http://img.wennermedia.com/article-leads-horizontal/eminem-donald-trump-350-90b5feb9-3722-4f8c-a132-ecd95b2434f3.jpg,Us Weekly,http://www.usmagazine.com/celebrity-news/news/eminem-drops-donald-trump-diss-track-ahead-of-final-debate-w445698
donald_trump,309,309_donald_trump.jpg,https://ssl.cdn.turner.com/cnnnext/dam/assets/160930091959-donald-trump-press-conference-july-27-super-169.jpg,CNN.com,http://www.cnn.com/2016/09/30/politics/trump-overnight-media-tweets/
donald_trump,310,310_donald_trump.jpg,http://www.billboard.com/files/media/donald-trump-2016-debate-sept-billboard-1548.jpg,Billboard,http://www.billboard.com/articles/news/7525544/donald-trump-vs-rosie-odonnell-history
donald_trump,311,311_donald_trump.jpg,https://s3.amazonaws.com/thelab.bleacherreport.com/blitline/image-749-large-1024.jpg,Bleacher Report Media Lab,http://thelab.bleacherreport.com/donald-trump-is-tearing-the-nfl-apart/
donald_trump,312,312_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/trump-kelly-1024.jpg?w\u003d1024\u0026h\u003d768\u0026crop\u003d1,People,http://people.com/celebrity/megyn-kelly-said-donald-trump-once-tried-to-woo-her/
donald_trump,313,313_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/Cassidy-Does-Donald-Trump-Pay-Federal-Taxes-1200.jpg,The New Yorker,http://www.newyorker.com/news/john-cassidy/does-donald-trump-pay-any-income-taxes-at-all
donald_trump,314,314_donald_trump.jpg,http://d5wt70d4gnm1t.cloudfront.net/media/a-s/articles/2144-768293973782/jerry-saltz-responds-to-being-called-the-donald-trump-of-art-social-media-900x450-c.jpg,Artspace.com,http://www.artspace.com/magazine/news_events/jerry-saltz-responds-to-being-called-the-donald-trump-of-art-social-media
donald_trump,315,315_donald_trump.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/09/17/National-Politics/Images/AFP_G9148-3034.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/wonk/wp/2016/09/19/donald-trumps-tax-plan-now-favors-the-ultra-rich-even-more/
donald_trump,316,316_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/2c3ddd0/2147483647/thumbnail/970x647/quality/85/?url\u003d%2Fcmsmedia%2F01%2F57403f937d9eae01f946a3ca0c23fe%2Fresizes%2F1500%2Fmedia%3A60692af6764b4b1e9e6aec5655c2bdadCampaign2016Trump.JPEG,US News \u0026 World Repor,http://www.usnews.com/news/articles/2016-09-13/donald-trump-promises-to-deliver-on-child-care-and-paid-leave
donald_trump,317,317_donald_trump.jpg,http://static1.businessinsider.com/image/57d0c0c209d29327008b6929-480/donald-trump-matt-lauer.jpg,Business Insider,http://www.businessinsider.com/donald-trump-matt-lauer-2016-9
donald_trump,318,318_donald_trump.jpg,https://media4.s-nbcnews.com/j/msnbc/components/video/201610/2016-10-16t22-39-19-9z--1280x720.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/what-s-behind-evangelical-support-donald-trump-less-you-think-n666146
donald_trump,319,319_donald_trump.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Donald_Trump_Rally_10-21-16_(30181858380).jpg,Wikipedia,https://en.wikipedia.org/wiki/List_of_rallies_for_the_Donald_Trump_presidential_campaign
donald_trump,320,320_donald_trump.jpg,https://timedotcom.files.wordpress.com/2016/08/donald-trump-hillary-clinton.jpg?w\u003d1100\u0026quality\u003d85,Time,http://time.com/4471573/debate-advice-for-donald-trump-and-hillary-clinton/
donald_trump,321,321_donald_trump.jpg,http://static2.politico.com/dims4/default/92bbf97/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F54%2F01%2F7e3ebec24bb5bcc51ad7b13ae035%2F160915-mithcell-trump-ap.jpg,Politico,http://www.politico.com/magazine/story/2016/09/donald-trump-ideas-2016-214244
donald_trump,322,322_donald_trump.jpg,http://i2.cdn.turner.com/money/dam/assets/160810102929-hannity-trump-second-ammendment-1024x576.jpg,CNN Money,http://money.cnn.com/2016/10/13/media/new-york-times-response-donald-trump/
donald_trump,323,323_donald_trump.jpg,http://a.abcnews.com/images/Politics/EPA_Clinton_Trump_Split_jrl_161024_12x5_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/hillary-clinton-leads-donald-trump-abc-news-electoral/story?id\u003d39672451
donald_trump,324,324_donald_trump.jpg,http://pixel.nymag.com/imgs/fashion/daily/2016/09/14/14-donald-ivanka-trump-kiss.w710.h473.2x.jpg,New York Magazine,http://nymag.com/thecut/2016/09/donald-trump-says-he-kisses-ivanka-every-chance-he-gets.html
donald_trump,325,325_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/First-Debate-03-1200.jpg,The New Yorker,http://www.newyorker.com/news/amy-davidson/donald-trump-a-failed-bully-in-his-debate-with-clinton
donald_trump,326,326_donald_trump.jpg,http://www.trbimg.com/img-57dc0c4b/turbine/la-us-vote-republicans-trump-20160916/650/650x366,Los Angeles Time,http://www.latimes.com/politics/la-na-pol-trump-birther-timeline-20160916-snap-htmlstory.html
donald_trump,327,327_donald_trump.jpg,http://img.huffingtonpost.com/asset/,The Huffington Po,http://www.huffingtonpost.com/entry/donald-trump-daca-dreamers_us_58481963e4b0d0df18372021
donald_trump,328,328_donald_trump.jpg,https://s3.amazonaws.com/assets.forward.com/images/cropped/ap-69010101201-1475861978.jpg,The Forward,http://forward.com/opinion/351591/roy-cohn-and-the-shocking-jewish-mentorship-that-created-donald-trump/
donald_trump,329,329_donald_trump.jpg,http://twt-thumbs.washtimes.com/media/image/2016/07/12/Dumping_Trump.JPEG-1c8ea_c0-0-4135-2410_s885x516.jpg?ff98095bc7010669cd306bcca31a9f7b2925e38b,Washington Time,http://www.washingtontimes.com/news/2016/jul/12/donald-trump-black-americans-not-necessarily-wrong/
donald_trump,330,330_donald_trump.jpg,https://pmcdeadline2.files.wordpress.com/2016/03/donald-trump.jpg?w\u003d446\u0026h\u003d299\u0026crop\u003d1,Deadline,http://deadline.com/2016/04/donald-trump-biography-washington-post-scribner-1201735363/
donald_trump,331,331_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Tolentino-Trump-Anti-Woman-Debate-Tactics-1200.jpg,The New Yorker,http://www.newyorker.com/culture/jia-tolentino/donald-trumps-unconscious-unending-sexism
donald_trump,332,332_donald_trump.jpg,https://media2.s-nbcnews.com/j/msnbc/components/video/201609/2016-09-08t11-09-22-733z--1280x720.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/u-s-official-donald-trump-s-body-language-claim-doesn-n644856
donald_trump,333,333_donald_trump.jpg,http://spacenews.com/wp-content/uploads/2016/10/Donald_Trump_Signs_The_Pledge_18-879x485.jpg,SpaceNew,http://spacenews.com/what-a-trump-administration-means-for-space/
donald_trump,334,334_donald_trump.jpg,http://www.mcclatchydc.com/news/politics-government/election/mc0ody/picture101457397/ALTERNATES/FREE_640/Campaign%202016%20Trump,McClatchy,http://www.mcclatchydc.com/news/politics-government/election/article101457407.html
donald_trump,335,335_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/1b35796/2147483647/thumbnail/970x647/quality/85/?url\u003d%2Fcmsmedia%2F50%2Fd66dfaa903e31a6f64199dd4ad2332%2Fresizes%2F1500%2Fmedia%3A11001fcba14147389323b2cff28eb30fCampaign2016Debate.JPEG,US News \u0026 World Repor,https://www.usnews.com/news/articles/2016-09-27/ford-fact-checks-donald-trump-on-mexico-move-accusations-during-debate
donald_trump,336,336_donald_trump.jpg,http://i0.wp.com/peopledotcom.files.wordpress.com/2016/10/donald-trump-news52.jpg?crop\u003d0px%2C0px%2C660px%2C495px\u0026resize\u003d660%2C495\u0026ssl\u003d1,People,http://people.com/politics/donald-trump-attacked-people-writer/
donald_trump,337,337_donald_trump.jpg,http://www.trbimg.com/img-57fcee2d/turbine/ct-donald-trump-apprentice-maria-kanellis-20161011,Chicago Tribune,http://www.chicagotribune.com/entertainment/chicagoinc/ct-donald-trump-apprentice-maria-kanellis-20161011-story.html
donald_trump,338,338_donald_trump.jpg,http://www.trbimg.com/img-57f1b824/turbine/ct-donald-trump-taxes-smart-20161002,Chicago Tribune,http://www.chicagotribune.com/news/opinion/commentary/ct-donald-trump-taxes-smart-20161002-story.html
donald_trump,339,339_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Davidson-MichelleObamaNewHampshire2-1200.jpg,The New Yorker,http://www.newyorker.com/news/amy-davidson/michelle-obama-takes-on-donald-trump
donald_trump,340,340_donald_trump.jpg,http://s.newsweek.com/sites/www.newsweek.com/files/styles/embed-lg/public/2016/09/23/donaldtrumpjebbush1.jpg,Newsweek,http://www.newsweek.com/donald-trump-jeb-bush-lie-florida-casino-gambling-502144
donald_trump,341,341_donald_trump.jpg,https://espnfivethirtyeight.files.wordpress.com/2015/11/ap_983218866309.jpg?quality\u003d90\u0026strip\u003dall\u0026w\u003d575\u0026ssl\u003d1,FiveThirtyEigh,https://fivethirtyeight.com/features/dear-media-stop-freaking-out-about-donald-trumps-polls/
donald_trump,342,342_donald_trump.jpg,http://s.newsweek.com/sites/www.newsweek.com/files/styles/feature/public/2016/09/23/donaldtrumpjebbush2.jpg,Newsweek,http://www.newsweek.com/donald-trump-jeb-bush-lie-florida-casino-gambling-502144
donald_trump,343,343_donald_trump.jpg,http://www.trbimg.com/img-57d31e7b/turbine/la-na-wjc-20160909/600,Los Angeles Time,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-trump-defends-putin-on-russian-1473421495-htmlstory.html
donald_trump,344,344_donald_trump.jpg,https://pixel.nymag.com/imgs/daily/grub/2016/02/19/19-donald-trump-mcdonalds.w710.h473.jpg,Grub Stree,http://www.grubstreet.com/2016/02/donald-trump-fast-food.html
donald_trump,345,345_donald_trump.jpg,http://www.charlotteobserver.com/news/politics-government/campaign-tracker-blog/dwe8tb/picture108019582/ALTERNATES/FREE_640/Donald%20Trump,Charlotte Observer,http://www.charlotteobserver.com/news/politics-government/campaign-tracker-blog/article108019587.html
donald_trump,346,346_donald_trump.jpg,https://news-images.vice.com/images/videos/meta/2016/09/23/that-feeling-when-youre-debating-donald-trump-1474668572.jpg?crop\u003d1xw:1xh;center,VICE New,https://news.vice.com/video/donald-trump-has-the-sniffles
donald_trump,347,347_donald_trump.jpg,http://static2.politico.com/dims4/default/d0ed88d/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F8a%2Fae%2F16c1bfcd412c94dcddc805c986e9%2F161008-condoleezza-rice-ap-16181449837393.jpg,Politico,http://www.politico.com/story/2016/10/condi-rice-donald-trump-229385
donald_trump,348,348_donald_trump.jpg,http://www.trbimg.com/img-57f94541/turbine/la-1475954172-snap-photo/1150/1150x647,Los Angeles Time,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-10082016-htmlstory.html
donald_trump,349,349_donald_trump.jpg,http://cdn.thedailybeast.com/content/dailybeast/articles/2016/10/08/donald-trump-just-lost-the-election/jcr:content/image.crop.800.500.jpg/49198167.cached.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/10/08/donald-trump-just-lost-the-election.html
donald_trump,350,350_donald_trump.jpg,http://www.trbimg.com/img-57e0adce/turbine/la-pol-us-egypt-politics-vote-republicans-trump-20160919,Los Angeles Time,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-donald-trump-warns-of-more-attacks-and-1474286542-htmlstory.html
donald_trump,351,351_donald_trump.jpg,https://nyoobserver.files.wordpress.com/2016/09/602351654.jpg?quality\u003d80\u0026w\u003d635,Observer,http://observer.com/2016/10/andrew-cuomo-pushes-new-york-republicans-to-dump-donald-trump-after-crude-video-leak/
donald_trump,352,352_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Bans-Bietz-Bedtime-Story-Donald-Trump-1200.jpg,The New Yorker,http://www.newyorker.com/humor/daily-shouts/the-huge-star-and-the-pussycats-a-bedtime-story-by-donald-trump
donald_trump,353,353_donald_trump.jpg,https://images.genius.com/d08619a745f719c2d1ca2de2f0fda56d.1000x1000x1.png,Geniu,https://genius.com/Epic-rap-battles-of-history-donald-trump-vs-hillary-clinton-lyrics
donald_trump,354,354_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/4666cfc/2147483647/thumbnail/303x202/quality/85/?url\u003d%2Fcmsmedia%2F45%2F2b05eaf1c88f8238c0c91cc4d0b6d7%2Fresizes%2F500%2Fmedia%3A9313a20f87ce4d2d98c539505d3db23eCongressTrump.JPEG,US News \u0026 World Repor,https://www.usnews.com/news/articles/2016-10-05/donald-trump-wouldnt-be-alone-in-not-paying-income-taxes
donald_trump,355,355_donald_trump.jpg,http://media.vanityfair.com/photos/57c86084775bd9ad4e788f07/master/h_590,Vanity Fair,http://www.vanityfair.com/news/2017/01/donald-trump-a-pillar-of-ignorance-and-certitude-graydon-carte
donald_trump,356,356_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/BWW-TrumpDCHotelOpening-1200.jpg,The New Yorker,http://www.newyorker.com/topics/donald-trump-in-the-new-yorke
donald_trump,357,357_donald_trump.jpg,http://assets.nydailynews.com/polopoly_fs/1.2822691.1475945532!/img/httpImage/image.jpg_gen/derivatives/article_750/86610746.jpg,New York Daily New,http://www.nydailynews.com/news/politics/trump-cheating-ivana-marla-beautiful-1994-article-1.2822695
donald_trump,358,358_donald_trump.jpg,https://img.buzzfeed.com/buzzfeed-static/static/2016-10/9/15/asset/buzzfeed-prod-web01/sub-buzz-15883-1476040702-8.jpg,BuzzFeed,https://www.buzzfeed.com/gabrielsanchez/29-pictures-of-trump-with-women-that-will-make-your-skin-cra
donald_trump,359,359_donald_trump.jpg,https://i.ytimg.com/vi/R8Wde1fFvPg/maxresdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003dR8Wde1fFvPg
donald_trump,360,360_donald_trump.jpg,http://assets.nydailynews.com/polopoly_fs/1.2822693.1475945533!/img/httpImage/image.jpg_gen/derivatives/article_750/trumptv9n-1-web.jpg,New York Daily New,http://www.nydailynews.com/news/politics/trump-cheating-ivana-marla-beautiful-1994-article-1.2822695
donald_trump,361,361_donald_trump.jpg,http://www.reviewjournal.com/sites/default/files/field/media/web1_trumprally_100516ev_007_7234013.jpg,Las Vegas Review-Journal,http://www.reviewjournal.com/opinion/editorials/editorial-donald-trump-president
donald_trump,362,362_donald_trump.jpg,http://static3.businessinsider.com/image/57fe50328109ee87238b50fa-480/donald-trump.jpg,Business Insider,http://www.businessinsider.com/donald-trump-virginia-2016-10
donald_trump,363,363_donald_trump.jpg,http://www.conservapedia.com/images/thumb/5/59/Donald_Trump_RNC_July_2016.jpg/300px-Donald_Trump_RNC_July_2016.jpg,Conservapedia,http://www.conservapedia.com/Donald_Trump
donald_trump,364,364_donald_trump.jpg,http://static2.businessinsider.com/image/57ed256f077dccca798b6cc8-480/mark-cuban.jpg,Business Insider,http://www.businessinsider.com/mark-cuban-explains-doesnt-like-donald-trump-2016-9
donald_trump,365,365_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160928192949-donald-trump-09-28-small-169.jpg,CNN.com,http://www.cnn.com/2016/09/30/politics/trump-overnight-media-tweets/
donald_trump,366,366_donald_trump.jpg,http://static2.politico.com/dims4/default/7546ffd/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F1f%2Fb4%2Fdb0343d44cf0b83725d4ccbf9f59%2F162109-donald-trump-getty-1160.jpg,Politico,http://www.politico.com/story/2016/09/donald-trump-stop-and-frisk-228486
donald_trump,367,367_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/646ff3a/2147483647/thumbnail/303x202/quality/85/?url\u003d%2Fcmsmedia%2F85%2F83%2F5f1d97cc4ebab6f9206c3d50d396%2Fresizes%2F500%2F160916-trumpbirther-editorial.jpg,US News \u0026 World Repor,http://www.usnews.com/news/articles/2016-09-16/donald-trumps-alternate-reality-strategy
